Date,Open,High,Low,Close,Adj Close,Volume
2014-06-30,13.170000,13.170000,13.170000,13.170000,13.170000,0
2014-07-01,13.170000,13.170000,13.170000,13.170000,13.170000,0
2014-07-02,13.170000,13.170000,13.170000,13.170000,13.170000,0
2014-07-03,13.480000,13.480000,13.480000,13.480000,13.480000,500
2014-07-07,13.480000,13.480000,13.480000,13.480000,13.480000,0
2014-07-08,13.480000,13.480000,13.480000,13.480000,13.480000,0
2014-07-09,13.480000,13.480000,13.480000,13.480000,13.480000,0
2014-07-10,11.580000,11.580000,11.580000,11.580000,11.580000,100
2014-07-11,11.610000,11.610000,11.610000,11.610000,11.610000,200
2014-07-14,11.610000,11.610000,11.610000,11.610000,11.610000,0
2014-07-15,11.610000,11.610000,11.610000,11.610000,11.610000,0
2014-07-16,11.970000,11.970000,11.970000,11.970000,11.970000,900
2014-07-17,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-18,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-21,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-22,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-23,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-24,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-25,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-28,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-29,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-30,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-07-31,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-01,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-04,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-05,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-06,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-07,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-08,11.970000,11.970000,11.970000,11.970000,11.970000,0
2014-08-11,10.200000,10.200000,10.200000,10.200000,10.200000,200
2014-08-12,10.200000,10.200000,10.200000,10.200000,10.200000,0
2014-08-13,10.370000,10.370000,10.370000,10.370000,10.370000,2000
2014-08-14,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-15,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-18,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-19,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-20,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-21,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-22,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-25,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-26,10.370000,10.370000,10.370000,10.370000,10.370000,0
2014-08-27,10.950000,10.950000,10.950000,10.950000,10.950000,1000
2014-08-28,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-08-29,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-02,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-03,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-04,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-05,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-08,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-09,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-10,10.950000,10.950000,10.950000,10.950000,10.950000,0
2014-09-11,11.150000,11.150000,11.150000,11.150000,11.150000,500
2014-09-12,10.900000,10.900000,10.900000,10.900000,10.900000,800
2014-09-15,10.900000,10.900000,10.900000,10.900000,10.900000,0
2014-09-16,10.900000,10.900000,10.900000,10.900000,10.900000,0
2014-09-17,10.620000,10.620000,10.620000,10.620000,10.620000,700
2014-09-18,10.620000,10.620000,10.620000,10.620000,10.620000,0
2014-09-19,10.620000,10.620000,10.620000,10.620000,10.620000,0
2014-09-22,10.620000,10.620000,10.620000,10.620000,10.620000,0
2014-09-23,10.620000,10.620000,10.620000,10.620000,10.620000,0
2014-09-24,9.730000,9.730000,9.730000,9.730000,9.730000,300
2014-09-25,9.730000,9.730000,9.730000,9.730000,9.730000,0
2014-09-26,9.600000,9.600000,9.600000,9.600000,9.600000,5000
2014-09-29,9.450000,9.450000,9.450000,9.450000,9.450000,5000
2014-09-30,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-10-01,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-10-02,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-10-03,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-10-06,8.860000,9.050000,8.790000,9.050000,9.050000,13200
2014-10-07,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-08,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-09,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-10,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-13,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-14,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-15,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-10-16,8.140000,8.140000,8.140000,8.140000,8.140000,1000
2014-10-17,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-10-20,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-10-21,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-10-22,8.750000,8.750000,8.750000,8.750000,8.750000,200
2014-10-23,8.700000,8.700000,8.700000,8.700000,8.700000,2000
2014-10-24,8.700000,8.700000,8.700000,8.700000,8.700000,0
2014-10-27,8.700000,8.700000,8.700000,8.700000,8.700000,0
2014-10-28,8.360000,8.360000,8.360000,8.360000,8.360000,200
2014-10-29,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-10-30,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-10-31,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-03,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-04,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-05,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-06,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-07,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-10,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-11,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-12,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-13,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-14,8.360000,8.360000,8.360000,8.360000,8.360000,0
2014-11-17,9.090000,9.090000,9.090000,9.090000,9.090000,500
2014-11-18,9.090000,9.090000,9.090000,9.090000,9.090000,1000
2014-11-19,9.090000,9.090000,9.090000,9.090000,9.090000,0
2014-11-20,9.090000,9.090000,9.090000,9.090000,9.090000,0
2014-11-21,9.090000,9.090000,9.090000,9.090000,9.090000,0
2014-11-24,9.450000,9.450000,9.450000,9.450000,9.450000,3000
2014-11-25,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-11-26,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-11-28,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-12-01,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-12-02,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-12-03,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-12-04,10.450000,10.450000,10.450000,10.450000,10.450000,500
2014-12-05,10.450000,10.450000,10.450000,10.450000,10.450000,0
2014-12-08,10.450000,10.450000,10.450000,10.450000,10.450000,0
2014-12-09,10.450000,10.450000,10.450000,10.450000,10.450000,0
2014-12-10,10.450000,10.450000,10.450000,10.450000,10.450000,0
2014-12-11,10.450000,10.450000,10.450000,10.450000,10.450000,0
2014-12-12,10.450000,10.450000,10.450000,10.450000,10.450000,0
2014-12-15,9.950000,9.950000,9.950000,9.950000,9.950000,500
2014-12-16,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-17,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-18,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-19,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-22,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-23,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-24,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-26,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-29,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-12-30,9.550000,9.550000,9.550000,9.550000,9.550000,200
2014-12-31,9.550000,9.550000,9.550000,9.550000,9.550000,0
2015-01-02,9.550000,9.550000,9.550000,9.550000,9.550000,0
2015-01-05,9.550000,9.550000,9.550000,9.550000,9.550000,0
2015-01-06,9.550000,9.590000,9.550000,9.590000,9.590000,39000
2015-01-07,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-08,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-09,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-12,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-13,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-14,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-15,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-16,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-20,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-21,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-22,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-23,9.590000,9.590000,9.590000,9.590000,9.590000,0
2015-01-26,9.300000,9.300000,9.300000,9.300000,9.300000,200
2015-01-27,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-01-28,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-01-29,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-01-30,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-02,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-03,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-04,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-05,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-06,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-09,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-10,9.300000,9.300000,9.300000,9.300000,9.300000,0
2015-02-11,8.280000,8.380000,8.280000,8.380000,8.380000,1200
2015-02-12,8.380000,8.380000,8.380000,8.380000,8.380000,0
2015-02-13,8.380000,8.380000,8.380000,8.380000,8.380000,0
2015-02-17,8.380000,8.380000,8.380000,8.380000,8.380000,0
2015-02-18,8.550000,8.550000,8.550000,8.550000,8.550000,300
2015-02-19,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-02-20,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-02-23,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-02-24,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-02-25,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-02-26,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-02-27,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-03-02,8.550000,8.550000,8.550000,8.550000,8.550000,0
2015-03-03,8.200000,8.200000,8.200000,8.200000,8.200000,100
2015-03-04,8.200000,8.200000,8.200000,8.200000,8.200000,0
2015-03-05,7.670000,7.670000,7.670000,7.670000,7.670000,1000
2015-03-06,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-09,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-10,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-11,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-12,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-13,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-16,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-17,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-18,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-19,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-20,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-23,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-24,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-25,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-26,7.670000,7.670000,7.670000,7.670000,7.670000,0
2015-03-27,8.300000,8.300000,8.300000,8.300000,8.300000,500
2015-03-30,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-03-31,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-01,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-02,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-06,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-07,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-08,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-09,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-10,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-13,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-14,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-15,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-16,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-17,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-20,8.300000,8.300000,8.300000,8.300000,8.300000,0
2015-04-21,9.010000,9.010000,9.010000,9.010000,9.010000,5000
2015-04-22,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-04-23,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-04-24,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-04-27,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-04-28,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-04-29,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-04-30,9.010000,9.010000,9.010000,9.010000,9.010000,0
2015-05-01,8.890000,8.890000,8.890000,8.890000,8.890000,100
2015-05-04,8.890000,8.890000,8.890000,8.890000,8.890000,0
2015-05-05,8.350000,8.350000,8.350000,8.350000,8.350000,100
2015-05-06,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-07,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-08,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-11,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-12,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-13,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-14,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-15,8.350000,8.350000,8.350000,8.350000,8.350000,0
2015-05-18,9.150000,9.150000,9.150000,9.150000,9.150000,200
2015-05-19,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-20,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-21,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-22,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-26,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-27,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-28,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-05-29,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-01,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-02,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-03,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-04,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-05,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-08,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-09,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-10,9.150000,9.150000,9.150000,9.150000,9.150000,0
2015-06-11,7.690000,7.690000,7.690000,7.690000,7.690000,5500
2015-06-12,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-15,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-16,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-17,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-18,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-19,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-22,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-23,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-24,7.690000,7.690000,7.690000,7.690000,7.690000,0
2015-06-25,7.180000,7.180000,7.180000,7.180000,7.180000,2000
2015-06-26,7.180000,7.180000,7.180000,7.180000,7.180000,0
2015-06-29,7.180000,7.180000,7.180000,7.180000,7.180000,0
2015-06-30,7.180000,7.180000,7.180000,7.180000,7.180000,0
2015-07-01,7.180000,7.180000,7.180000,7.180000,7.180000,0
2015-07-02,6.950000,6.950000,6.950000,6.950000,6.950000,200
2015-07-06,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-07,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-08,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-09,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-10,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-13,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-14,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-15,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-16,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-17,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-20,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-21,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-22,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-23,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-24,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-27,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-28,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-29,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-30,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-07-31,6.950000,6.950000,6.950000,6.950000,6.950000,0
2015-08-03,6.980000,6.980000,6.980000,6.980000,6.980000,500
2015-08-04,7.140000,7.140000,7.050000,7.050000,7.050000,200
2015-08-05,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-06,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-07,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-10,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-11,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-12,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-13,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-14,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-17,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-18,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-19,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-20,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-21,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-24,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-25,7.050000,7.050000,7.050000,7.050000,7.050000,0
2015-08-26,6.960000,6.960000,6.960000,6.960000,6.960000,600
2015-08-27,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-08-28,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-08-31,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-01,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-02,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-03,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-04,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-08,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-09,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-10,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-11,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-14,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-15,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-16,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-17,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-18,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-21,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-22,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-23,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-24,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-25,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-28,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-29,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-09-30,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-01,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-02,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-05,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-06,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-07,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-08,6.960000,6.960000,6.960000,6.960000,6.960000,0
2015-10-09,7.340000,7.340000,7.340000,7.340000,7.340000,1000
2015-10-12,7.500000,7.500000,7.500000,7.500000,7.500000,200
2015-10-13,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-14,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-15,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-16,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-19,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-20,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-21,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-22,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-23,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-26,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-27,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-28,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-29,7.500000,7.500000,7.500000,7.500000,7.500000,0
2015-10-30,7.330000,7.330000,7.330000,7.330000,7.330000,3300
2015-11-02,7.330000,7.330000,7.330000,7.330000,7.330000,100
2015-11-03,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-04,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-05,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-06,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-09,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-10,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-11,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-12,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-13,7.330000,7.330000,7.330000,7.330000,7.330000,0
2015-11-16,6.850000,6.900000,6.850000,6.900000,6.900000,400
2015-11-17,6.900000,6.900000,6.900000,6.900000,6.900000,0
2015-11-18,6.900000,6.900000,6.900000,6.900000,6.900000,0
2015-11-19,6.900000,6.900000,6.900000,6.900000,6.900000,0
2015-11-20,6.900000,6.900000,6.900000,6.900000,6.900000,0
2015-11-23,6.900000,6.900000,6.900000,6.900000,6.900000,0
2015-11-24,6.600000,6.600000,6.600000,6.600000,6.600000,300
2015-11-25,6.470000,6.470000,6.350000,6.350000,6.350000,3200
2015-11-27,6.350000,6.350000,6.350000,6.350000,6.350000,0
